scale,source_config,source_hp,epoch,target_hp,target_hp_short,nll,mse
[64],1,"lr=1e-05, wd=0.0",5,layer4_lr0.003_hd128_wd0.01_cosine,"lr0.003,wd0.01",-1.2308422961695618,0.000737892362121112
[64],1,"lr=1e-05, wd=0.0",10,layer4_lr1e-05_hd128_wd0.0_cosine,"lr1e-05,wd0.0",-2.973856935570393,0.0001520112513528743
[64],1,"lr=1e-05, wd=0.0",10,layer4_lr1e-05_hd128_wd0.01_cosine,"lr1e-05,wd0.01",-3.4923261391698195,9.131582182859466e-06
[64],1,"lr=1e-05, wd=0.0",10,layer4_lr3e-05_hd128_wd0.0_cosine,"lr3e-05,wd0.0",-2.2302049784239446,0.00013761334739954893
[64],1,"lr=1e-05, wd=0.0",10,layer4_lr3e-05_hd128_wd0.01_cosine,"lr3e-05,wd0.01",-2.3739789866001555,1.082032974904216e-05
[64],1,"lr=1e-05, wd=0.0",10,layer4_lr0.0001_hd128_wd0.0_cosine,"lr0.0001,wd0.0",-1.9227374481173556,0.000682654275522626
[64],1,"lr=1e-05, wd=0.0",10,layer4_lr0.0001_hd128_wd0.01_cosine,"lr0.0001,wd0.01",-2.106796182206276,0.00010127186542646436
[64],1,"lr=1e-05, wd=0.0",10,layer4_lr0.0003_hd128_wd0.0_cosine,"lr0.0003,wd0.0",-1.3636114354037727,0.0036468003156779473
[64],1,"lr=1e-05, wd=0.0",10,layer4_lr0.0003_hd128_wd0.01_cosine,"lr0.0003,wd0.01",-1.6922026558325776,0.00014796780233802158
[64],1,"lr=1e-05, wd=0.0",10,layer4_lr0.001_hd128_wd0.0_cosine,"lr0.001,wd0.0",-1.2997725033089291,0.0037998746284226568
[64],1,"lr=1e-05, wd=0.0",10,layer4_lr0.001_hd128_wd0.01_cosine,"lr0.001,wd0.01",-1.6037904691591054,4.579918005495923e-06
[64],1,"lr=1e-05, wd=0.0",10,layer4_lr0.003_hd128_wd0.0_cosine,"lr0.003,wd0.0",-1.3576648596506278,0.0021717376952815003
[64],1,"lr=1e-05, wd=0.0",10,layer4_lr0.003_hd128_wd0.01_cosine,"lr0.003,wd0.01",-1.2822476207473836,5.4792320452001096e-05
[64],1,"lr=1e-05, wd=0.0",20,layer4_lr1e-05_hd128_wd0.0_cosine,"lr1e-05,wd0.0",-3.1788761066084725,0.0001004844627976506
[64],1,"lr=1e-05, wd=0.0",20,layer4_lr1e-05_hd128_wd0.01_cosine,"lr1e-05,wd0.01",-3.8210339310303616,3.8409925391496465e-06
[64],1,"lr=1e-05, wd=0.0",20,layer4_lr3e-05_hd128_wd0.0_cosine,"lr3e-05,wd0.0",-2.6822777801755557,3.363171261363196e-05
[64],1,"lr=1e-05, wd=0.0",20,layer4_lr3e-05_hd128_wd0.01_cosine,"lr3e-05,wd0.01",-3.0084757496578063,9.548885285331472e-07
[64],1,"lr=1e-05, wd=0.0",20,layer4_lr0.0001_hd128_wd0.0_cosine,"lr0.0001,wd0.0",-2.020136902132345,0.000894765900989756
[64],1,"lr=1e-05, wd=0.0",20,layer4_lr0.0001_hd128_wd0.01_cosine,"lr0.0001,wd0.01",-2.5169472561547,4.332160299872177e-05
[64],1,"lr=1e-05, wd=0.0",20,layer4_lr0.0003_hd128_wd0.0_cosine,"lr0.0003,wd0.0",-1.5180830433336252,0.0028111899115132455
[64],1,"lr=1e-05, wd=0.0",20,layer4_lr0.0003_hd128_wd0.01_cosine,"lr0.0003,wd0.01",-2.020989232949956,3.6637690919159526e-05
[64],1,"lr=1e-05, wd=0.0",20,layer4_lr0.001_hd128_wd0.0_cosine,"lr0.001,wd0.0",-1.4802980261088556,0.0030072684820525108
[64],1,"lr=1e-05, wd=0.0",20,layer4_lr0.001_hd128_wd0.01_cosine,"lr0.001,wd0.01",-1.6241972213323261,3.28182590522333e-05
[64],1,"lr=1e-05, wd=0.0",20,layer4_lr0.003_hd128_wd0.0_cosine,"lr0.003,wd0.0",-1.5983079208081277,0.0019808555398848314
[64],1,"lr=1e-05, wd=0.0",20,layer4_lr0.003_hd128_wd0.01_cosine,"lr0.003,wd0.01",-1.842954471906582,0.0007858391390134239
[64],1,"lr=1e-05, wd=0.0",50,layer4_lr1e-05_hd128_wd0.0_cosine,"lr1e-05,wd0.0",-3.7109147677349124,2.875432551503956e-05
[64],1,"lr=1e-05, wd=0.0",50,layer4_lr1e-05_hd128_wd0.01_cosine,"lr1e-05,wd0.01",-4.149000727356922,1.5536052848475898e-06
[64],1,"lr=1e-05, wd=0.0",50,layer4_lr3e-05_hd128_wd0.0_cosine,"lr3e-05,wd0.0",-3.8459492731655183,7.892468291098787e-06
[64],1,"lr=1e-05, wd=0.0",50,layer4_lr3e-05_hd128_wd0.01_cosine,"lr3e-05,wd0.01",-4.01954749421547,1.78546399657778e-06
[64],1,"lr=1e-05, wd=0.0",50,layer4_lr0.0001_hd128_wd0.0_cosine,"lr0.0001,wd0.0",-2.192461731506901,0.00027787319128624275
[64],1,"lr=1e-05, wd=0.0",50,layer4_lr0.0001_hd128_wd0.01_cosine,"lr0.0001,wd0.01",-3.9629526781839997,1.9590996509595183e-06
[64],1,"lr=1e-05, wd=0.0",50,layer4_lr0.0003_hd128_wd0.0_cosine,"lr0.0003,wd0.0",-1.7341021358083857,0.0002649295627716491
[64],1,"lr=1e-05, wd=0.0",50,layer4_lr0.0003_hd128_wd0.01_cosine,"lr0.0003,wd0.01",-3.853537930501687,1.1147522508901135e-07
[64],1,"lr=1e-05, wd=0.0",50,layer4_lr0.001_hd128_wd0.0_cosine,"lr0.001,wd0.0",-1.703845924688208,9.054972312768196e-05
[64],1,"lr=1e-05, wd=0.0",50,layer4_lr0.001_hd128_wd0.01_cosine,"lr0.001,wd0.01",-2.4066609775416437,0.00020472070992879924
[64],1,"lr=1e-05, wd=0.0",50,layer4_lr0.003_hd128_wd0.0_cosine,"lr0.003,wd0.0",-2.17816667868238,0.0005799307720757092
[64],1,"lr=1e-05, wd=0.0",50,layer4_lr0.003_hd128_wd0.01_cosine,"lr0.003,wd0.01",-2.168415344101761,0.0007229010319773312
[64],1,"lr=1e-05, wd=0.0",90,layer4_lr1e-05_hd128_wd0.0_cosine,"lr1e-05,wd0.0",-4.015621053462728,7.759551732393786e-06
[64],1,"lr=1e-05, wd=0.0",90,layer4_lr1e-05_hd128_wd0.01_cosine,"lr1e-05,wd0.01",-4.208643766791178,1.471491121247897e-07
[64],1,"lr=1e-05, wd=0.0",90,layer4_lr3e-05_hd128_wd0.0_cosine,"lr3e-05,wd0.0",-3.998860864507654,1.0007133117984678e-05
[64],1,"lr=1e-05, wd=0.0",90,layer4_lr3e-05_hd128_wd0.01_cosine,"lr3e-05,wd0.01",-4.1099120727131195,1.9291619142705928e-07
[64],1,"lr=1e-05, wd=0.0",90,layer4_lr0.0001_hd128_wd0.0_cosine,"lr0.0001,wd0.0",-2.3981414260272937,6.083411276908348e-06
[64],1,"lr=1e-05, wd=0.0",90,layer4_lr0.0001_hd128_wd0.01_cosine,"lr0.0001,wd0.01",-4.118956972692888,1.7779503459970668e-06
[64],1,"lr=1e-05, wd=0.0",90,layer4_lr0.0003_hd128_wd0.0_cosine,"lr0.0003,wd0.0",-2.498168431009187,2.3454321650039034e-05
[64],1,"lr=1e-05, wd=0.0",90,layer4_lr0.0003_hd128_wd0.01_cosine,"lr0.0003,wd0.01",-4.125009404097951,2.2081283472216716e-06
[64],1,"lr=1e-05, wd=0.0",90,layer4_lr0.001_hd128_wd0.0_cosine,"lr0.001,wd0.0",-2.4206598880255035,0.00012415180261633084
[64],1,"lr=1e-05, wd=0.0",90,layer4_lr0.001_hd128_wd0.01_cosine,"lr0.001,wd0.01",-3.8648291051569967,1.0623622672088549e-05
[64],1,"lr=1e-05, wd=0.0",90,layer4_lr0.003_hd128_wd0.0_cosine,"lr0.003,wd0.0",-2.275270876831378,8.554872184870191e-05
[64],1,"lr=1e-05, wd=0.0",90,layer4_lr0.003_hd128_wd0.01_cosine,"lr0.003,wd0.01",-3.0323389289293172,0.00012698367322510557
[64],2,"lr=1e-05, wd=0.01",0,layer4_lr1e-05_hd128_wd0.0_cosine,"lr1e-05,wd0.0",-1.760212931196755,0.0006866344588628039
[64],2,"lr=1e-05, wd=0.01",0,layer4_lr1e-05_hd128_wd0.01_cosine,"lr1e-05,wd0.01",-3.163933300290921,0.00010310571973208725
[64],2,"lr=1e-05, wd=0.01",0,layer4_lr3e-05_hd128_wd0.0_cosine,"lr3e-05,wd0.0",-1.6868986980216771,0.0019966664940582793
[64],2,"lr=1e-05, wd=0.01",0,layer4_lr3e-05_hd128_wd0.01_cosine,"lr3e-05,wd0.01",-2.3646079459951777,0.0005110294261947438
[64],2,"lr=1e-05, wd=0.01",0,layer4_lr0.0001_hd128_wd0.0_cosine,"lr0.0001,wd0.0",-1.1979604900994216,0.0011880045369194751
[64],2,"lr=1e-05, wd=0.01",0,layer4_lr0.0001_hd128_wd0.01_cosine,"lr0.0001,wd0.01",-1.2774908173506296,0.0010372582041215633
[64],2,"lr=1e-05, wd=0.01",0,layer4_lr0.0003_hd128_wd0.0_cosine,"lr0.0003,wd0.0",-1.0934973212875263,0.00018703306388015214
[64],2,"lr=1e-05, wd=0.01",0,layer4_lr0.0003_hd128_wd0.01_cosine,"lr0.0003,wd0.01",-1.0895310592431673,0.0012173443125907785
[64],2,"lr=1e-05, wd=0.01",0,layer4_lr0.001_hd128_wd0.0_cosine,"lr0.001,wd0.0",-1.0470499212825635,2.9531994515093174e-05
[64],2,"lr=1e-05, wd=0.01",0,layer4_lr0.001_hd128_wd0.01_cosine,"lr0.001,wd0.01",-1.0378798719236948,0.0010380096775796184
[64],2,"lr=1e-05, wd=0.01",0,layer4_lr0.003_hd128_wd0.0_cosine,"lr0.003,wd0.0",-1.0153612936647685,6.953573336098726e-05
[64],2,"lr=1e-05, wd=0.01",0,layer4_lr0.003_hd128_wd0.01_cosine,"lr0.003,wd0.01",-1.0118769796433427,0.0006778922999926195
[64],2,"lr=1e-05, wd=0.01",5,layer4_lr1e-05_hd128_wd0.0_cosine,"lr1e-05,wd0.0",-1.7666702470699922,0.0005669417957098128
[64],2,"lr=1e-05, wd=0.01",5,layer4_lr1e-05_hd128_wd0.01_cosine,"lr1e-05,wd0.01",-3.111085682177721,7.940617046431851e-05
[64],2,"lr=1e-05, wd=0.01",5,layer4_lr3e-05_hd128_wd0.0_cosine,"lr3e-05,wd0.0",-1.764876792697957,0.0003333305273237286
[64],2,"lr=1e-05, wd=0.01",5,layer4_lr3e-05_hd128_wd0.01_cosine,"lr3e-05,wd0.01",-1.8334612336519338,0.00018835400182888826
[64],2,"lr=1e-05, wd=0.01",5,layer4_lr0.0001_hd128_wd0.0_cosine,"lr0.0001,wd0.0",-1.551013554717098,0.00033147643092136677
[64],2,"lr=1e-05, wd=0.01",5,layer4_lr0.0001_hd128_wd0.01_cosine,"lr0.0001,wd0.01",-1.8768197010873182,1.0571902754460334e-06
[64],2,"lr=1e-05, wd=0.01",5,layer4_lr0.0003_hd128_wd0.0_cosine,"lr0.0003,wd0.0",-1.2662268275429105,0.003076132858508245
[64],2,"lr=1e-05, wd=0.01",5,layer4_lr0.0003_hd128_wd0.01_cosine,"lr0.0003,wd0.01",-1.4510143453713962,2.9914097559539703e-05
[64],2,"lr=1e-05, wd=0.01",5,layer4_lr0.001_hd128_wd0.0_cosine,"lr0.001,wd0.0",-1.0075104183757129,0.005760360298204323
[64],2,"lr=1e-05, wd=0.01",5,layer4_lr0.001_hd128_wd0.01_cosine,"lr0.001,wd0.01",-1.0645768440878376,0.0011120052727673216
[64],2,"lr=1e-05, wd=0.01",5,layer4_lr0.003_hd128_wd0.0_cosine,"lr0.003,wd0.0",-0.9128518131120558,0.006069534877189925
[64],2,"lr=1e-05, wd=0.01",5,layer4_lr0.003_hd128_wd0.01_cosine,"lr0.003,wd0.01",-1.2585428457194787,0.0009157051611883236
[64],2,"lr=1e-05, wd=0.01",10,layer4_lr1e-05_hd128_wd0.0_cosine,"lr1e-05,wd0.0",-2.2921051436287314,0.00045730242378742706
[64],2,"lr=1e-05, wd=0.01",10,layer4_lr1e-05_hd128_wd0.01_cosine,"lr1e-05,wd0.01",-3.327565799319971,5.490044705089998e-05
[64],2,"lr=1e-05, wd=0.01",10,layer4_lr3e-05_hd128_wd0.0_cosine,"lr3e-05,wd0.0",-2.3274135202822492,0.00015586305690252006
[64],2,"lr=1e-05, wd=0.01",10,layer4_lr3e-05_hd128_wd0.01_cosine,"lr3e-05,wd0.01",-2.3306870036997163,3.665559770052401e-06
[64],2,"lr=1e-05, wd=0.01",10,layer4_lr0.0001_hd128_wd0.0_cosine,"lr0.0001,wd0.0",-1.8311316841349907,0.0006267234201325742
[64],2,"lr=1e-05, wd=0.01",10,layer4_lr0.0001_hd128_wd0.01_cosine,"lr0.0001,wd0.01",-2.17859886300914,3.4431327936917004e-05
[64],2,"lr=1e-05, wd=0.01",10,layer4_lr0.0003_hd128_wd0.0_cosine,"lr0.0003,wd0.0",-1.3392760012268676,0.003471474552754692
[64],2,"lr=1e-05, wd=0.01",10,layer4_lr0.0003_hd128_wd0.01_cosine,"lr0.0003,wd0.01",-1.6860128792858826,6.68064568747058e-05
[64],2,"lr=1e-05, wd=0.01",10,layer4_lr0.001_hd128_wd0.0_cosine,"lr0.001,wd0.0",-1.289860496793002,0.0036919865491732667
[64],2,"lr=1e-05, wd=0.01",10,layer4_lr0.001_hd128_wd0.01_cosine,"lr0.001,wd0.01",-1.565784160997539,1.5771995779430638e-05
[64],2,"lr=1e-05, wd=0.01",10,layer4_lr0.003_hd128_wd0.0_cosine,"lr0.003,wd0.0",-1.3468035639894285,0.002005008294964041
[64],2,"lr=1e-05, wd=0.01",10,layer4_lr0.003_hd128_wd0.01_cosine,"lr0.003,wd0.01",-1.2727174413423965,1.1222043833858356e-05
[64],2,"lr=1e-05, wd=0.01",20,layer4_lr1e-05_hd128_wd0.0_cosine,"lr1e-05,wd0.0",-2.5098886508220732,0.00024265569030788357
[64],2,"lr=1e-05, wd=0.01",20,layer4_lr1e-05_hd128_wd0.01_cosine,"lr1e-05,wd0.01",-3.579224337253407,2.856188087950229e-05
[64],2,"lr=1e-05, wd=0.01",20,layer4_lr3e-05_hd128_wd0.0_cosine,"lr3e-05,wd0.0",-2.5113853986883377,2.742341324193496e-05
[64],2,"lr=1e-05, wd=0.01",20,layer4_lr3e-05_hd128_wd0.01_cosine,"lr3e-05,wd0.01",-3.2372835547921706,5.3633151721281675e-06
[64],2,"lr=1e-05, wd=0.01",20,layer4_lr0.0001_hd128_wd0.0_cosine,"lr0.0001,wd0.0",-1.9252071093600984,0.0009410001827261596
[64],2,"lr=1e-05, wd=0.01",20,layer4_lr0.0001_hd128_wd0.01_cosine,"lr0.0001,wd0.01",-2.5309791938811963,2.0745846619809498e-05
[64],2,"lr=1e-05, wd=0.01",20,layer4_lr0.0003_hd128_wd0.0_cosine,"lr0.0003,wd0.0",-1.5261009542927972,0.0027547772622030487
[64],2,"lr=1e-05, wd=0.01",20,layer4_lr0.0003_hd128_wd0.01_cosine,"lr0.0003,wd0.01",-1.9293449652615247,2.0755475634484842e-05
[64],2,"lr=1e-05, wd=0.01",20,layer4_lr0.001_hd128_wd0.0_cosine,"lr0.001,wd0.0",-1.485494604987623,0.002962836591015624
[64],2,"lr=1e-05, wd=0.01",20,layer4_lr0.001_hd128_wd0.01_cosine,"lr0.001,wd0.01",-1.5439739031111201,1.627951489680064e-05
[64],2,"lr=1e-05, wd=0.01",20,layer4_lr0.003_hd128_wd0.0_cosine,"lr0.003,wd0.0",-1.577047648382276,0.0019216351956463803
[64],2,"lr=1e-05, wd=0.01",20,layer4_lr0.003_hd128_wd0.01_cosine,"lr0.003,wd0.01",-1.8416545968275788,0.0008064670162811782
[64],2,"lr=1e-05, wd=0.01",50,layer4_lr1e-05_hd128_wd0.0_cosine,"lr1e-05,wd0.0",-3.4512517794657986,3.398952309510759e-05
[64],2,"lr=1e-05, wd=0.01",50,layer4_lr1e-05_hd128_wd0.01_cosine,"lr1e-05,wd0.01",-3.9853032959046386,6.038500146339955e-06
[64],2,"lr=1e-05, wd=0.01",50,layer4_lr3e-05_hd128_wd0.0_cosine,"lr3e-05,wd0.0",-3.6887368840786614,1.4680497749650567e-05
[64],2,"lr=1e-05, wd=0.01",50,layer4_lr3e-05_hd128_wd0.01_cosine,"lr3e-05,wd0.01",-4.058749616906919,1.0395914195445179e-07
[64],2,"lr=1e-05, wd=0.01",50,layer4_lr0.0001_hd128_wd0.0_cosine,"lr0.0001,wd0.0",-2.1889612500814146,0.0002680876757307071
[64],2,"lr=1e-05, wd=0.01",50,layer4_lr0.0001_hd128_wd0.01_cosine,"lr0.0001,wd0.01",-3.999144819769177,1.154433488366467e-06
[64],2,"lr=1e-05, wd=0.01",50,layer4_lr0.0003_hd128_wd0.0_cosine,"lr0.0003,wd0.0",-1.7372482364244966,0.0002947161685039494
[64],2,"lr=1e-05, wd=0.01",50,layer4_lr0.0003_hd128_wd0.01_cosine,"lr0.0003,wd0.01",-3.8621672192373073,1.8852414717965694e-07
[64],2,"lr=1e-05, wd=0.01",50,layer4_lr0.001_hd128_wd0.0_cosine,"lr0.001,wd0.0",-1.7022583780028409,0.00012527606100401996
[64],2,"lr=1e-05, wd=0.01",50,layer4_lr0.001_hd128_wd0.01_cosine,"lr0.001,wd0.01",-2.4437399419616845,0.00021033445910484603
[64],2,"lr=1e-05, wd=0.01",50,layer4_lr0.003_hd128_wd0.0_cosine,"lr0.003,wd0.0",-2.2252818651167496,0.0005757641854834392
[64],2,"lr=1e-05, wd=0.01",50,layer4_lr0.003_hd128_wd0.01_cosine,"lr0.003,wd0.01",-2.1723141008884763,0.0007274337990973858
[64],2,"lr=1e-05, wd=0.01",90,layer4_lr1e-05_hd128_wd0.0_cosine,"lr1e-05,wd0.0",-4.056106424559519,8.487481199771319e-07
[64],2,"lr=1e-05, wd=0.01",90,layer4_lr1e-05_hd128_wd0.01_cosine,"lr1e-05,wd0.01",-4.119082628871897,4.372803966974384e-06
[64],2,"lr=1e-05, wd=0.01",90,layer4_lr3e-05_hd128_wd0.0_cosine,"lr3e-05,wd0.0",-3.9589566588352634,1.2776613696236481e-05
[64],2,"lr=1e-05, wd=0.01",90,layer4_lr3e-05_hd128_wd0.01_cosine,"lr3e-05,wd0.01",-4.140421212499629,3.1094774207425263e-07
[64],2,"lr=1e-05, wd=0.01",90,layer4_lr0.0001_hd128_wd0.0_cosine,"lr0.0001,wd0.0",-2.3976380344123123,6.6283090166729095e-06
[64],2,"lr=1e-05, wd=0.01",90,layer4_lr0.0001_hd128_wd0.01_cosine,"lr0.0001,wd0.01",-4.130232024483186,1.919176592951808e-06
[64],2,"lr=1e-05, wd=0.01",90,layer4_lr0.0003_hd128_wd0.0_cosine,"lr0.0003,wd0.0",-2.486962849110663,2.5133638925630676e-05
[64],2,"lr=1e-05, wd=0.01",90,layer4_lr0.0003_hd128_wd0.01_cosine,"lr0.0003,wd0.01",-4.139835967545228,1.9175013982470584e-06
[64],2,"lr=1e-05, wd=0.01",90,layer4_lr0.001_hd128_wd0.0_cosine,"lr0.001,wd0.0",-2.4186709386705685,0.0001257434911664741
[64],2,"lr=1e-05, wd=0.01",90,layer4_lr0.001_hd128_wd0.01_cosine,"lr0.001,wd0.01",-3.884666825146641,4.856697699746616e-06
[64],2,"lr=1e-05, wd=0.01",90,layer4_lr0.003_hd128_wd0.0_cosine,"lr0.003,wd0.0",-2.301762962026394,9.031139176964688e-05
[64],2,"lr=1e-05, wd=0.01",90,layer4_lr0.003_hd128_wd0.01_cosine,"lr0.003,wd0.01",-3.209674403348508,9.523007459378054e-05
[64],3,"lr=3e-05, wd=0.0",0,layer4_lr1e-05_hd128_wd0.0_cosine,"lr1e-05,wd0.0",-2.7994745882558605,2.723587301128418e-05
[64],3,"lr=3e-05, wd=0.0",0,layer4_lr1e-05_hd128_wd0.01_cosine,"lr1e-05,wd0.01",-1.9896804609670313,0.00044907302962068614
[64],3,"lr=3e-05, wd=0.0",0,layer4_lr3e-05_hd128_wd0.0_cosine,"lr3e-05,wd0.0",-2.8460665616813943,0.00016164100922132267
[64],3,"lr=3e-05, wd=0.0",0,layer4_lr3e-05_hd128_wd0.01_cosine,"lr3e-05,wd0.01",-2.448089359787107,8.28157073472121e-05
[64],3,"lr=3e-05, wd=0.0",0,layer4_lr0.0001_hd128_wd0.0_cosine,"lr0.0001,wd0.0",-2.2955989025206263,4.279935857976844e-06
[64],3,"lr=3e-05, wd=0.0",0,layer4_lr0.0001_hd128_wd0.01_cosine,"lr0.0001,wd0.01",-1.9589472714327507,4.074885988627012e-08
[64],3,"lr=3e-05, wd=0.0",0,layer4_lr0.0003_hd128_wd0.0_cosine,"lr0.0003,wd0.0",-1.2722804379158756,0.00035824965660681497
[64],3,"lr=3e-05, wd=0.0",0,layer4_lr0.0003_hd128_wd0.01_cosine,"lr0.0003,wd0.01",-1.2405836980735334,4.493733629435937e-06
[64],3,"lr=3e-05, wd=0.0",0,layer4_lr0.001_hd128_wd0.0_cosine,"lr0.001,wd0.0",-1.00993258895859,0.0007451695745022091
[64],3,"lr=3e-05, wd=0.0",0,layer4_lr0.001_hd128_wd0.01_cosine,"lr0.001,wd0.01",-1.0363648236910146,3.864824344265004e-07
[64],3,"lr=3e-05, wd=0.0",0,layer4_lr0.003_hd128_wd0.0_cosine,"lr0.003,wd0.0",-0.946746068654945,0.000608270255319745
[64],3,"lr=3e-05, wd=0.0",0,layer4_lr0.003_hd128_wd0.01_cosine,"lr0.003,wd0.01",-0.9661350117335309,4.897331687463423e-05
[64],3,"lr=3e-05, wd=0.0",5,layer4_lr1e-05_hd128_wd0.0_cosine,"lr1e-05,wd0.0",-2.6190930945454283,5.3609922454982546e-08
[64],3,"lr=3e-05, wd=0.0",5,layer4_lr1e-05_hd128_wd0.01_cosine,"lr1e-05,wd0.01",-2.4602195068418458,0.0001216294118875047
[64],3,"lr=3e-05, wd=0.0",5,layer4_lr3e-05_hd128_wd0.0_cosine,"lr3e-05,wd0.0",-3.1091332292494567,0.0001165189240573161
[64],3,"lr=3e-05, wd=0.0",5,layer4_lr3e-05_hd128_wd0.01_cosine,"lr3e-05,wd0.01",-3.1280167887599486,0.00011193385409326948
[64],3,"lr=3e-05, wd=0.0",5,layer4_lr0.0001_hd128_wd0.0_cosine,"lr0.0001,wd0.0",-1.7177964014311566,1.9541401183717955e-05
[64],3,"lr=3e-05, wd=0.0",5,layer4_lr0.0001_hd128_wd0.01_cosine,"lr0.0001,wd0.01",-1.8198000437019066,2.7792045674582704e-06
[64],3,"lr=3e-05, wd=0.0",5,layer4_lr0.0003_hd128_wd0.0_cosine,"lr0.0003,wd0.0",-1.5825045259501227,0.002469514477670459
[64],3,"lr=3e-05, wd=0.0",5,layer4_lr0.0003_hd128_wd0.01_cosine,"lr0.0003,wd0.01",-1.8052321876667239,5.396921050465742e-08
[64],3,"lr=3e-05, wd=0.0",5,layer4_lr0.001_hd128_wd0.0_cosine,"lr0.001,wd0.0",-1.1840837283410506,0.004757530216529418
[64],3,"lr=3e-05, wd=0.0",5,layer4_lr0.001_hd128_wd0.01_cosine,"lr0.001,wd0.01",-1.2837060269095277,0.00038482754246199434
[64],3,"lr=3e-05, wd=0.0",5,layer4_lr0.003_hd128_wd0.0_cosine,"lr0.003,wd0.0",-1.0723591532415502,0.004799968050305623
[64],3,"lr=3e-05, wd=0.0",5,layer4_lr0.003_hd128_wd0.01_cosine,"lr0.003,wd0.01",-1.2457770914476576,0.0005777738665511755
[64],3,"lr=3e-05, wd=0.0",10,layer4_lr1e-05_hd128_wd0.0_cosine,"lr1e-05,wd0.0",-3.636206073328976,1.1626172954980326e-05
[64],3,"lr=3e-05, wd=0.0",10,layer4_lr1e-05_hd128_wd0.01_cosine,"lr1e-05,wd0.01",-3.5697039944653435,1.3978972491572686e-07
[64],3,"lr=3e-05, wd=0.0",10,layer4_lr3e-05_hd128_wd0.0_cosine,"lr3e-05,wd0.0",-3.2048980492519434,9.582066837975508e-05
[64],3,"lr=3e-05, wd=0.0",10,layer4_lr3e-05_hd128_wd0.01_cosine,"lr3e-05,wd0.01",-3.040784071019379,0.0001160010019184468
[64],3,"lr=3e-05, wd=0.0",10,layer4_lr0.0001_hd128_wd0.0_cosine,"lr0.0001,wd0.0",-2.0003926188450105,0.00022636829419139245
[64],3,"lr=3e-05, wd=0.0",10,layer4_lr0.0001_hd128_wd0.01_cosine,"lr0.0001,wd0.01",-2.2955067567068417,8.622301424151438e-06
[64],3,"lr=3e-05, wd=0.0",10,layer4_lr0.0003_hd128_wd0.0_cosine,"lr0.0003,wd0.0",-1.4927901394982719,0.0027688824917672427
[64],3,"lr=3e-05, wd=0.0",10,layer4_lr0.0003_hd128_wd0.01_cosine,"lr0.0003,wd0.01",-2.0995029360977817,1.7141951582787896e-05
[64],3,"lr=3e-05, wd=0.0",10,layer4_lr0.001_hd128_wd0.0_cosine,"lr0.001,wd0.0",-1.4575036325438702,0.003172433783054263
[64],3,"lr=3e-05, wd=0.0",10,layer4_lr0.001_hd128_wd0.01_cosine,"lr0.001,wd0.01",-1.579979628741864,2.9707152988015375e-05
[64],3,"lr=3e-05, wd=0.0",10,layer4_lr0.003_hd128_wd0.0_cosine,"lr0.003,wd0.0",-1.5971933099941027,0.001691666399264373
[64],3,"lr=3e-05, wd=0.0",10,layer4_lr0.003_hd128_wd0.01_cosine,"lr0.003,wd0.01",-1.2477439406013089,2.359712566564814e-05
[64],3,"lr=3e-05, wd=0.0",20,layer4_lr1e-05_hd128_wd0.0_cosine,"lr1e-05,wd0.0",-3.701705012880556,3.259876532763437e-05
[64],3,"lr=3e-05, wd=0.0",20,layer4_lr1e-05_hd128_wd0.01_cosine,"lr1e-05,wd0.01",-3.953762460914669,1.2184295012627376e-07
[64],3,"lr=3e-05, wd=0.0",20,layer4_lr3e-05_hd128_wd0.0_cosine,"lr3e-05,wd0.0",-3.4447595356958978,5.811571633890375e-05
[64],3,"lr=3e-05, wd=0.0",20,layer4_lr3e-05_hd128_wd0.01_cosine,"lr3e-05,wd0.01",-3.319855946719928,7.064044426690788e-05
[64],3,"lr=3e-05, wd=0.0",20,layer4_lr0.0001_hd128_wd0.0_cosine,"lr0.0001,wd0.0",-1.9943947185352215,0.0005314013061281828
[64],3,"lr=3e-05, wd=0.0",20,layer4_lr0.0001_hd128_wd0.01_cosine,"lr0.0001,wd0.01",-2.9532891269617614,7.841669757400319e-06
[64],3,"lr=3e-05, wd=0.0",20,layer4_lr0.0003_hd128_wd0.0_cosine,"lr0.0003,wd0.0",-1.4988668639928164,0.0023841828228910963
[64],3,"lr=3e-05, wd=0.0",20,layer4_lr0.0003_hd128_wd0.01_cosine,"lr0.0003,wd0.01",-2.3181195789100935,1.6930323234898321e-06
[64],3,"lr=3e-05, wd=0.0",20,layer4_lr0.001_hd128_wd0.0_cosine,"lr0.001,wd0.0",-1.535691468352424,0.002637807830626005
[64],3,"lr=3e-05, wd=0.0",20,layer4_lr0.001_hd128_wd0.01_cosine,"lr0.001,wd0.01",-1.742602800620304,1.364787152275729e-07
[64],3,"lr=3e-05, wd=0.0",20,layer4_lr0.003_hd128_wd0.0_cosine,"lr0.003,wd0.0",-1.7400590180152093,0.0016560948973915212
[64],3,"lr=3e-05, wd=0.0",20,layer4_lr0.003_hd128_wd0.01_cosine,"lr0.003,wd0.01",-1.5006756543645514,0.0010836528897941182
[64],3,"lr=3e-05, wd=0.0",50,layer4_lr1e-05_hd128_wd0.0_cosine,"lr1e-05,wd0.0",-4.186056331238987,2.470557763306153e-07
[64],3,"lr=3e-05, wd=0.0",50,layer4_lr1e-05_hd128_wd0.01_cosine,"lr1e-05,wd0.01",-4.0872490610099845,6.895179235239602e-06
